TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,4/29/2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,High St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Courtland Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,12484319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\High St Signal Timing\AM\12484319 - High St -- Courtland Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,1,26,12,0,0,1,0,2,0,0,0,27,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,70,
7:05 AM,0,19,9,0,0,1,0,2,0,0,1,24,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,56,
7:10 AM,0,31,22,0,0,1,3,1,0,0,0,38,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,96,
7:15 AM,0,32,15,0,0,0,0,3,0,0,0,44,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,94,
7:20 AM,1,39,28,0,0,1,2,0,0,0,0,35,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,107,
7:25 AM,0,32,24,0,0,0,0,1,0,0,1,46,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,105,
7:30 AM,0,24,28,0,0,0,2,1,0,0,0,28,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,83,
7:35 AM,0,34,27,0,0,2,2,4,0,0,0,36,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,106,
7:40 AM,2,44,41,0,0,1,0,2,0,0,0,39,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,131,
7:45 AM,0,37,37,0,0,1,0,2,0,0,0,46,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,123,
7:50 AM,1,39,21,0,0,0,0,3,0,0,0,43,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,108,
7:55 AM,3,38,29,0,0,1,1,3,0,0,0,43,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,119,1198
8:00 AM,3,38,28,0,0,0,1,2,0,0,0,55,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,129,1257
8:05 AM,1,39,35,0,0,1,0,3,0,0,0,51,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,131,1332
8:10 AM,3,48,37,0,0,1,2,3,0,0,0,59,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,158,1394
8:15 AM,1,32,33,0,0,1,5,1,0,0,0,56,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,130,1430
8:20 AM,0,41,26,0,0,1,1,2,0,0,0,31,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,102,1425
8:25 AM,4,36,26,0,0,1,6,1,0,0,0,47,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,122,1442
8:30 AM,1,48,28,0,0,0,1,4,0,0,0,58,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,143,1502
8:35 AM,0,42,27,0,0,1,1,1,0,0,1,37,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,111,1507
8:40 AM,2,38,30,0,0,1,4,0,0,0,0,28,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,104,1480
8:45 AM,2,45,37,0,0,0,2,1,0,0,0,52,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,139,1496
8:50 AM,2,25,29,0,0,0,2,1,0,0,1,45,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,105,1493
8:55 AM,0,23,25,0,0,1,1,0,0,0,0,32,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,83,1457
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,1,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:10 AM,0,1,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
7:15 AM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:20 AM,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:25 AM,0,2,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
7:30 AM,0,0,1,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:35 AM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:40 AM,0,1,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:45 AM,0,2,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
7:50 AM,0,0,1,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
7:55 AM,0,1,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:00 AM,0,1,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:05 AM,0,1,1,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:10 AM,0,1,1,1,0,0,0,4,0,0,0,0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,
8:15 AM,0,0,1,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:20 AM,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:25 AM,0,1,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:30 AM,0,1,1,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
8:35 AM,0,2,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
8:40 AM,0,2,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:45 AM,0,1,1,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:50 AM,0,1,2,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
8:55 AM,0,0,1,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:05 AM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:15 AM,0,2,0,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:20 AM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:25 AM,0,2,0,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:30 AM,0,4,0,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:35 AM,0,8,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:40 AM,0,3,0,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:45 AM,0,12,0,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:50 AM,0,6,0,2,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:55 AM,2,10,0,10,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:00 AM,0,2,0,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:05 AM,2,3,0,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:10 AM,0,5,0,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:15 AM,0,3,0,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
