TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,4/29/2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,High St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Santa Rita St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,12484305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\High St Signal Timing\MD\12484305 - High St -- Santa Rita St.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
11:30 AM,0,35,4,0,0,0,0,0,0,0,1,28,0,1,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,72,
11:35 AM,0,41,2,0,0,0,0,0,0,0,1,29,0,0,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,76,
11:40 AM,0,41,5,0,0,0,0,0,0,0,1,29,0,0,0,2,0,5,0,0,,,,,,,,,,,,,,,,,,,,,83,
11:45 AM,0,44,2,0,0,0,0,0,0,0,0,55,0,0,0,5,0,3,0,0,,,,,,,,,,,,,,,,,,,,,109,
11:50 AM,0,44,1,0,0,0,0,0,0,0,0,39,0,0,0,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,90,
11:55 AM,0,44,3,0,0,0,0,0,0,0,0,41,0,0,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,93,
12:00 PM,0,45,1,0,0,0,0,0,0,0,0,35,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,85,
12:05 PM,0,46,4,0,0,0,0,0,0,0,2,46,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,100,
12:10 PM,0,59,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,114,
12:15 PM,0,49,6,0,0,0,0,0,0,0,0,56,0,0,0,4,0,4,0,0,,,,,,,,,,,,,,,,,,,,,119,
12:20 PM,0,45,1,0,0,0,0,0,0,0,1,32,0,0,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,82,
12:25 PM,0,49,2,1,0,0,0,0,0,0,2,52,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,107,1130
12:30 PM,0,45,4,0,0,0,0,0,0,0,1,35,0,0,0,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,89,1147
12:35 PM,0,45,0,0,0,0,0,0,0,0,0,43,0,0,0,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,92,1163
12:40 PM,0,38,2,0,0,0,0,0,0,0,3,42,0,0,0,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,89,1169
12:45 PM,0,35,4,0,0,0,0,0,0,0,1,71,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,112,1172
12:50 PM,0,41,3,0,0,0,0,0,0,0,0,51,0,0,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,100,1182
12:55 PM,0,43,2,0,0,0,0,0,0,0,0,47,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,93,1182
1:00 PM,0,42,1,0,0,0,0,0,0,0,1,49,0,0,0,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,97,1194
1:05 PM,0,38,1,0,0,0,0,0,0,0,0,61,0,0,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,105,1199
1:10 PM,0,35,4,0,0,0,0,0,0,0,2,37,0,0,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,81,1166
1:15 PM,0,38,1,0,0,0,0,0,0,0,1,37,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,79,1126
1:20 PM,0,34,2,0,0,0,0,0,0,0,0,47,0,0,0,7,0,3,0,0,,,,,,,,,,,,,,,,,,,,,93,1137
1:25 PM,0,43,2,0,0,0,0,0,0,0,0,57,0,0,0,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,106,1136
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
11:30 AM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
11:35 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
11:40 AM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
11:45 AM,0,3,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
11:50 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
11:55 AM,0,4,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,
12:00 PM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
12:05 PM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
12:10 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
12:15 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
12:20 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
12:25 PM,0,4,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
12:30 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
12:35 PM,0,1,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
12:40 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
12:45 PM,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
12:50 PM,0,2,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
12:55 PM,0,3,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
1:00 PM,0,2,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
1:05 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
1:10 PM,0,3,1,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,
1:15 PM,0,3,0,0,0,0,1,4,0,0,0,0,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
1:20 PM,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
1:25 PM,0,2,0,0,0,0,0,4,0,1,0,1,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:30 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:35 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:40 AM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:45 AM,2,0,0,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:50 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:55 AM,2,0,0,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:05 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:10 PM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:15 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20 PM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:25 PM,0,0,0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:30 PM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:35 PM,0,0,0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:40 PM,0,0,0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:45 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
