TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,8/30/2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,Maritime St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,7th St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10648809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\10648809 - Maritime St -- 7th St.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
4:00 PM,16,3,0,0,0,7,6,9,0,0,1,9,8,0,0,18,18,5,0,0,,,,,,,,,,,,,,,,,,,,,100,
4:05 PM,9,7,0,0,0,3,4,8,0,0,1,21,11,0,0,7,13,6,0,0,,,,,,,,,,,,,,,,,,,,,90,
4:10 PM,17,7,1,0,0,1,5,6,0,0,0,22,12,0,0,12,6,0,0,0,,,,,,,,,,,,,,,,,,,,,89,
4:15 PM,8,8,0,0,0,2,10,3,0,0,0,20,12,0,0,13,10,2,0,0,,,,,,,,,,,,,,,,,,,,,88,
4:20 PM,18,5,0,0,0,3,0,2,0,0,0,17,11,0,0,18,7,1,0,0,,,,,,,,,,,,,,,,,,,,,82,
4:25 PM,14,4,0,0,0,0,3,9,0,0,0,21,9,0,0,18,14,2,0,0,,,,,,,,,,,,,,,,,,,,,94,
4:30 PM,14,6,1,0,0,4,0,10,0,0,0,15,9,0,0,22,10,1,0,0,,,,,,,,,,,,,,,,,,,,,92,
4:35 PM,13,2,0,0,0,0,1,8,0,0,0,27,19,0,0,19,9,0,0,0,,,,,,,,,,,,,,,,,,,,,98,
