TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,4/29/2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,High St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Ygnacio Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,12484318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\High St Signal Timing\PM\12484318 - High St -- Ygnacio Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
5:00 PM,1,24,0,0,0,0,4,2,0,0,1,50,1,0,0,15,1,3,0,0,,,,,,,,,,,,,,,,,,,,,102,
5:05 PM,1,43,0,0,0,1,1,1,0,0,0,65,1,0,0,18,2,3,0,0,,,,,,,,,,,,,,,,,,,,,136,
5:10 PM,1,31,0,0,0,3,1,2,0,0,0,45,0,0,0,21,2,3,0,0,,,,,,,,,,,,,,,,,,,,,109,
5:15 PM,0,44,0,0,0,1,2,0,0,0,0,42,3,0,0,16,2,2,0,0,,,,,,,,,,,,,,,,,,,,,112,
5:20 PM,0,33,0,0,0,1,1,3,0,0,1,42,2,0,0,12,0,2,0,0,,,,,,,,,,,,,,,,,,,,,97,
5:25 PM,0,31,0,0,0,3,1,0,0,0,0,47,1,0,0,32,1,3,0,0,,,,,,,,,,,,,,,,,,,,,119,
5:30 PM,2,42,0,0,0,0,3,2,0,0,0,49,1,0,0,17,0,4,0,0,,,,,,,,,,,,,,,,,,,,,120,
5:35 PM,0,20,0,0,0,0,2,3,0,0,0,56,0,0,0,27,2,6,0,0,,,,,,,,,,,,,,,,,,,,,116,
5:40 PM,0,33,0,0,0,1,3,0,0,0,0,42,2,0,0,29,4,7,1,0,,,,,,,,,,,,,,,,,,,,,122,
5:45 PM,2,34,0,0,0,1,1,0,0,0,0,57,3,0,0,15,1,4,0,0,,,,,,,,,,,,,,,,,,,,,118,
5:50 PM,0,37,0,0,0,0,3,1,0,0,0,44,0,0,0,23,1,5,1,0,,,,,,,,,,,,,,,,,,,,,115,
5:55 PM,0,45,0,0,0,1,0,2,0,0,1,42,1,0,0,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,115,1381
6:00 PM,0,38,0,0,0,2,1,0,0,0,0,32,1,0,0,19,0,3,0,0,,,,,,,,,,,,,,,,,,,,,96,1375
6:05 PM,1,39,0,0,0,1,0,2,0,0,1,44,1,0,0,19,1,4,0,0,,,,,,,,,,,,,,,,,,,,,113,1352
6:10 PM,0,37,0,0,0,0,1,0,0,0,1,34,0,0,0,24,1,0,0,0,,,,,,,,,,,,,,,,,,,,,98,1341
6:15 PM,0,35,0,0,0,0,2,1,0,0,0,54,2,0,0,19,0,1,0,0,,,,,,,,,,,,,,,,,,,,,114,1343
6:20 PM,0,42,0,0,0,3,3,0,0,0,0,48,4,0,0,14,2,0,0,0,,,,,,,,,,,,,,,,,,,,,116,1362
6:25 PM,1,39,0,0,0,3,0,2,0,0,0,41,0,0,0,22,1,1,0,0,,,,,,,,,,,,,,,,,,,,,110,1353
6:30 PM,0,36,0,0,0,1,0,2,0,0,0,45,0,0,0,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,105,1338
6:35 PM,0,44,0,0,0,2,0,0,0,0,0,43,3,0,0,20,0,2,0,0,,,,,,,,,,,,,,,,,,,,,114,1336
6:40 PM,0,29,0,0,0,1,1,0,0,0,0,30,0,0,0,30,1,3,0,0,,,,,,,,,,,,,,,,,,,,,95,1309
6:45 PM,1,31,0,0,0,0,0,0,0,0,0,47,1,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,91,1282
6:50 PM,1,34,0,0,0,1,0,0,0,0,0,25,0,0,0,15,1,1,0,0,,,,,,,,,,,,,,,,,,,,,78,1245
6:55 PM,0,22,0,0,0,0,2,0,0,0,0,45,0,0,0,22,0,1,0,0,,,,,,,,,,,,,,,,,,,,,92,1222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
5:00 PM,0,2,0,0,0,0,0,3,1,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
5:05 PM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:15 PM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:25 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:30 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:40 PM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:50 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
6:00 PM,0,0,0,0,0,0,0,2,1,1,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
6:05 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:10 PM,0,1,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
6:15 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:20 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
6:25 PM,0,3,0,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
6:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
6:35 PM,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:40 PM,0,1,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:45 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:50 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:55 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,0,5,1,1,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,0,2,3,2,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,2,2,5,7,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,0,5,0,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,0,4,6,1,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,0,10,2,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,0,11,2,1,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,0,7,4,2,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,0,2,0,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,0,12,0,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,0,2,3,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,0,3,0,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:00 PM,0,2,0,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:05 PM,0,2,0,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:10 PM,0,2,0,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:15 PM,0,6,2,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
