4:20 PM,0,68,0,0,0,0,0,4,0,0,0,66,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,142,
4:25 PM,0,68,0,0,0,0,0,5,0,0,0,73,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,150,
4:30 PM,0,94,0,0,0,0,0,5,0,0,0,53,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,157,
4:35 PM,0,75,0,0,0,0,0,6,0,0,0,71,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,156,
4:40 PM,0,79,0,0,0,0,0,5,0,0,0,64,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,150,
4:45 PM,0,90,0,0,0,0,0,1,0,0,0,86,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,184,
4:50 PM,0,81,0,0,0,0,0,3,0,0,0,68,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,154,
4:55 PM,0,81,0,0,0,0,0,3,0,0,0,67,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,156,1819
5:00 PM,0,81,0,0,0,0,0,2,0,0,0,65,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,152,1840
5:05 PM,0,82,0,0,0,0,0,3,0,0,0,102,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,190,1883
5:10 PM,0,93,0,0,0,1,0,1,0,0,0,62,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,161,1899
5:15 PM,0,82,0,0,0,0,0,7,0,0,0,79,6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,174,1926
5:20 PM,0,84,0,0,0,0,0,5,0,0,0,67,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,161,1945
5:25 PM,0,95,0,0,0,0,0,4,0,0,0,79,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,180,1975
5:30 PM,0,74,0,0,0,0,0,7,0,0,0,66,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,149,1967
5:35 PM,0,74,0,0,0,0,0,3,0,0,0,79,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,159,1970
5:40 PM,0,75,0,0,0,0,0,0,0,0,0,74,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,152,1972
5:45 PM,0,76,0,0,0,0,0,0,0,0,0,59,4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,139,1927
5:50 PM,0,86,0,0,0,0,0,2,0,0,0,63,7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,158,1931
5:55 PM,0,71,0,0,0,0,0,1,0,0,0,61,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,138,1913
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:05 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:10 PM,0,1,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:15 PM,0,3,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
4:20 PM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:25 PM,0,3,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:35 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:40 PM,0,3,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
4:45 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:50 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:55 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:00 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:05 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:15 PM,0,3,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
5:20 PM,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:30 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:40 PM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:45 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:50 PM,0,4,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
5:55 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:00 PM,0,6,0,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:05 PM,0,9,0,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:10 PM,0,6,0,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:15 PM,0,4,0,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:20 PM,0,6,0,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:25 PM,0,15,0,0,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:30 PM,0,6,0,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:35 PM,0,4,0,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:40 PM,0,9,0,0,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:45 PM,0,7,0,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:50 PM,0,8,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:55 PM,0,8,0,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,0,10,0,0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,0,6,0,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,0,3,0,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,0,5,0,0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,0,4,0,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,0,10,0,0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,0,4,0,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,0,2,0,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,0,7,0,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,0,3,0,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICYCLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:40 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:45 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:50 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:00 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:25 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:30 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:50 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:55 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
