7:40 AM,10,7,5,0,0,7,40,7,0,0,15,12,8,0,0,5,16,0,0,0,,,,,,,,,,,,,,,,,,,,,132,
7:45 AM,13,6,7,0,0,12,62,21,0,0,4,4,11,0,0,3,14,7,0,0,,,,,,,,,,,,,,,,,,,,,164,
7:50 AM,13,11,11,0,0,14,36,20,0,0,13,12,25,0,0,0,6,2,0,0,,,,,,,,,,,,,,,,,,,,,163,
7:55 AM,18,10,5,0,0,10,44,19,0,0,10,4,10,0,0,0,15,5,0,0,,,,,,,,,,,,,,,,,,,,,150,1777
8:00 AM,16,8,8,0,0,10,39,16,0,0,5,7,11,0,0,0,9,4,0,0,,,,,,,,,,,,,,,,,,,,,133,1774
8:05 AM,11,12,10,0,0,13,42,13,0,0,10,9,21,0,0,3,12,4,0,0,,,,,,,,,,,,,,,,,,,,,160,1782
8:10 AM,10,8,3,0,0,7,55,25,0,0,9,14,13,0,0,4,15,2,0,0,,,,,,,,,,,,,,,,,,,,,165,1762
8:15 AM,19,9,5,0,0,6,38,24,0,0,12,9,13,0,0,6,24,1,0,0,,,,,,,,,,,,,,,,,,,,,166,1795
8:20 AM,12,10,6,0,0,7,51,19,0,0,20,8,13,0,0,6,16,3,0,0,,,,,,,,,,,,,,,,,,,,,171,1830
8:25 AM,9,7,4,0,0,10,46,18,0,0,7,8,20,0,0,6,18,3,0,0,,,,,,,,,,,,,,,,,,,,,156,1852
8:30 AM,8,10,5,0,0,7,31,22,0,0,6,14,15,0,0,4,10,7,0,0,,,,,,,,,,,,,,,,,,,,,139,1853
8:35 AM,13,11,3,0,0,12,42,13,0,0,10,15,8,0,0,2,15,2,0,0,,,,,,,,,,,,,,,,,,,,,146,1845
8:40 AM,10,7,3,0,0,5,27,15,0,0,7,19,6,0,0,8,10,5,0,0,,,,,,,,,,,,,,,,,,,,,122,1835
8:45 AM,10,9,3,0,0,12,32,17,0,0,11,14,12,0,0,10,18,6,0,0,,,,,,,,,,,,,,,,,,,,,154,1825
8:50 AM,12,10,14,0,0,9,43,18,0,0,9,15,12,0,0,2,15,3,0,0,,,,,,,,,,,,,,,,,,,,,162,1824
8:55 AM,9,8,8,0,0,4,47,15,0,0,8,17,20,0,0,4,18,5,0,0,,,,,,,,,,,,,,,,,,,,,163,1837
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,2,4,1,5,3,2,2,1,3,1,1,4,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,
7:05 AM,1,2,2,10,1,3,4,4,3,5,2,2,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,
7:10 AM,0,4,3,1,3,3,4,2,3,5,1,0,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,
7:15 AM,0,1,1,3,1,1,1,2,6,2,2,1,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,
7:20 AM,0,5,0,4,1,4,2,2,4,4,4,1,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,
7:25 AM,1,3,1,5,3,3,3,0,2,2,3,2,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,
7:30 AM,0,3,3,4,2,3,5,4,1,3,3,4,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,
7:35 AM,0,2,4,2,4,3,1,2,4,2,1,0,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,
7:40 AM,3,1,1,3,2,0,2,2,4,4,2,0,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,
7:45 AM,1,3,2,4,4,3,3,2,1,3,1,3,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,
7:50 AM,1,5,6,6,3,7,2,2,4,0,2,0,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,
7:55 AM,1,3,3,4,0,3,1,1,2,0,3,2,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,
8:00 AM,0,5,3,4,5,2,0,5,0,0,3,1,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,
8:05 AM,2,4,6,5,0,1,1,5,5,3,2,2,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,
8:10 AM,1,4,1,2,4,2,0,3,2,0,2,0,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,
8:15 AM,1,5,1,1,0,7,2,6,3,6,1,1,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,
8:20 AM,3,7,3,3,1,4,7,4,3,5,5,1,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,
8:25 AM,1,3,3,6,2,7,3,4,2,4,2,0,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,
8:30 AM,2,7,1,2,4,0,4,10,3,4,0,5,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,
8:35 AM,1,4,1,6,0,2,3,7,2,2,2,0,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,
8:40 AM,1,1,2,2,0,3,1,15,0,7,3,5,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,
8:45 AM,1,6,1,6,3,1,4,7,4,8,2,3,,,,,,,,,,,,,46,,,,,,,,,,,,,,,,,
8:50 AM,1,4,9,4,2,3,2,9,2,2,2,0,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,
8:55 AM,3,6,6,1,5,2,4,10,2,4,0,2,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:25 AM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:30 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:35 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:40 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:45 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:50 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:55 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:00 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:05 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:10 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:15 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:20 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:25 AM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:30 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:35 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:40 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:45 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:50 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:55 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICYCLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:25 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:30 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:35 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:40 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:45 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:50 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:55 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:05 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:10 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:15 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:20 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:25 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:30 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:35 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:40 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:45 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:50 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:55 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
