5:05 PM,0,0,0,0,0,0,39,4,0,0,21,70,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,134,1139
5:10 PM,0,0,0,0,0,0,48,4,0,0,24,67,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,143,1171
5:15 PM,0,0,0,0,0,0,47,2,0,0,24,58,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,131,1217
5:20 PM,0,0,0,0,0,0,36,1,0,0,21,65,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,123,1234
5:25 PM,0,0,0,0,0,0,41,1,0,0,7,68,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,117,1264
5:30 PM,0,0,0,0,0,0,37,1,0,0,13,54,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,105,1290
5:35 PM,0,0,0,0,0,0,32,1,0,0,13,37,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,83,1297
5:40 PM,0,0,0,0,0,0,38,3,0,0,10,40,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,91,1314
5:45 PM,0,0,0,0,0,0,42,1,0,0,16,42,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,101,1325
5:50 PM,0,0,0,0,0,0,42,0,0,0,8,50,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,100,1325
5:55 PM,0,0,0,0,0,0,39,1,0,0,5,45,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,90,1325
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,7,0,0,4,0,0,0,0,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,3,0,0,1,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,3,1,2,1,0,0,0,0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:40 PM,0,0,0,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:45 PM,0,0,0,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:50 PM,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,4,0,1,0,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,3,1,0,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,2,0,1,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,4,0,0,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,2,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:00 PM,10,14,7,19,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:05 PM,5,12,4,18,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:10 PM,13,19,1,9,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:15 PM,5,12,3,6,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:20 PM,3,8,0,7,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:25 PM,3,14,1,12,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:30 PM,13,19,3,15,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:35 PM,9,15,2,11,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:40 PM,8,12,7,30,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:45 PM,9,9,4,12,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:50 PM,10,20,2,16,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:55 PM,11,25,0,14,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,31,57,8,37,,,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,13,16,9,12,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,5,22,7,14,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,6,26,2,3,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,10,4,1,14,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,5,23,1,5,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,6,18,1,6,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,7,9,2,3,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,5,5,5,8,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,5,19,2,10,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,6,10,4,12,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,4,14,5,13,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICYCLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:40 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:45 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:50 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,1,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,0,0,1,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
