7:30 AM,5,30,1,0,0,8,1,8,0,0,5,29,4,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,94,
7:35 AM,5,37,0,0,0,9,1,11,0,0,1,34,3,0,0,1,0,4,0,0,,,,,,,,,,,,,,,,,,,,,106,
7:40 AM,8,34,2,0,0,12,2,12,0,0,5,41,2,0,0,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,126,
7:45 AM,8,70,3,0,0,10,1,16,0,0,6,36,6,0,0,2,2,2,0,0,,,,,,,,,,,,,,,,,,,,,162,
7:50 AM,8,83,3,1,0,15,3,15,0,0,4,37,6,0,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,178,
7:55 AM,9,100,2,4,0,8,3,16,0,0,3,59,6,0,0,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,214,1274
8:00 AM,8,90,1,2,0,8,5,17,0,0,1,53,5,0,0,3,2,6,0,0,,,,,,,,,,,,,,,,,,,,,201,1410
8:05 AM,9,72,1,6,0,16,3,32,0,0,5,61,8,0,0,1,5,7,0,0,,,,,,,,,,,,,,,,,,,,,226,1578
8:10 AM,10,114,8,7,0,13,6,27,0,0,3,47,8,0,0,1,3,1,0,0,,,,,,,,,,,,,,,,,,,,,248,1768
8:15 AM,13,103,2,2,0,13,2,27,0,0,6,68,5,0,0,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,246,1955
8:20 AM,12,91,3,2,0,18,3,21,0,0,3,56,8,0,0,1,2,2,0,0,,,,,,,,,,,,,,,,,,,,,222,2103
8:25 AM,10,111,0,4,0,15,4,20,0,0,2,57,5,0,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,231,2254
8:30 AM,7,69,2,1,0,14,4,17,0,0,2,46,5,0,0,2,1,6,0,0,,,,,,,,,,,,,,,,,,,,,176,2336
8:35 AM,5,73,2,0,0,8,2,16,0,0,2,65,6,0,0,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,183,2413
8:40 AM,8,73,2,1,0,9,4,12,0,0,1,50,5,0,0,3,1,2,0,0,,,,,,,,,,,,,,,,,,,,,171,2458
8:45 AM,7,77,2,0,0,6,2,11,0,0,2,54,3,0,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,167,2463
8:50 AM,10,60,3,0,0,13,1,6,0,0,3,36,5,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,139,2424
8:55 AM,5,67,1,0,0,12,2,3,0,0,1,28,4,0,0,1,1,3,0,0,,,,,,,,,,,,,,,,,,,,,128,2338
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:10 AM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:20 AM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:25 AM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:30 AM,1,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:35 AM,1,3,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
7:40 AM,0,0,0,0,0,1,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:45 AM,0,2,0,1,0,0,0,0,1,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:50 AM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:55 AM,1,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:00 AM,0,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:05 AM,0,1,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:10 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:15 AM,0,2,0,1,0,0,0,2,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:20 AM,0,0,0,0,0,0,0,2,1,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:25 AM,0,1,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:30 AM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:35 AM,0,0,0,0,0,0,0,1,2,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:40 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:45 AM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
8:50 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:55 AM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:00 AM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:05 AM,0,1,1,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:10 AM,1,3,5,1,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:20 AM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:25 AM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:30 AM,0,1,1,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:35 AM,2,0,1,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:40 AM,0,0,2,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:45 AM,0,1,1,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:50 AM,1,1,0,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:55 AM,2,0,0,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:00 AM,2,0,3,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:05 AM,5,2,7,1,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:10 AM,6,5,2,1,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:15 AM,0,0,1,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:20 AM,0,0,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:25 AM,2,1,3,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:30 AM,0,2,1,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:35 AM,0,0,2,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:40 AM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:45 AM,0,0,2,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:50 AM,0,0,2,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:55 AM,0,0,1,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICYCLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:10 AM,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:25 AM,0,1,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:30 AM,0,0,6,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,
7:35 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:40 AM,0,0,0,1,1,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:45 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:50 AM,0,1,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:55 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:00 AM,0,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
8:05 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
8:10 AM,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:15 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:20 AM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:25 AM,0,0,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
8:30 AM,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:35 AM,2,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:40 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:45 AM,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
8:50 AM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:55 AM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
