TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,4/29/2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,High St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Redding St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,12484325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\High St Signal Timing\AM\12484325 - High St -- Redding St.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,2,17,0,0,0,2,0,3,0,0,0,48,0,0,0,1,1,11,0,0,,,,,,,,,,,,,,,,,,,,,85,
7:05 AM,2,27,0,0,0,1,0,0,0,0,0,57,0,0,0,2,2,15,0,0,,,,,,,,,,,,,,,,,,,,,106,
7:10 AM,1,28,0,0,0,1,0,1,0,0,0,64,0,0,0,1,1,12,0,0,,,,,,,,,,,,,,,,,,,,,109,
7:15 AM,1,29,0,0,0,1,0,0,0,0,0,70,0,0,0,3,0,22,0,0,,,,,,,,,,,,,,,,,,,,,126,
7:20 AM,0,27,0,0,0,3,0,0,0,0,0,98,0,0,0,3,6,13,0,0,,,,,,,,,,,,,,,,,,,,,150,
7:25 AM,1,15,0,0,0,1,0,0,0,0,0,79,2,0,0,3,0,20,0,0,,,,,,,,,,,,,,,,,,,,,121,
7:30 AM,0,36,0,0,0,1,0,2,0,0,0,81,0,0,0,6,3,18,0,0,,,,,,,,,,,,,,,,,,,,,147,
7:35 AM,0,35,0,0,0,1,0,5,0,0,0,63,0,0,0,5,1,24,0,0,,,,,,,,,,,,,,,,,,,,,134,
7:40 AM,3,38,0,0,0,1,0,4,0,0,0,93,1,0,0,3,3,24,0,0,,,,,,,,,,,,,,,,,,,,,170,
7:45 AM,0,30,0,0,0,2,0,4,0,0,0,91,1,0,0,7,4,18,0,0,,,,,,,,,,,,,,,,,,,,,157,
7:50 AM,0,39,0,0,0,5,0,5,0,0,0,83,3,0,0,5,5,25,0,0,,,,,,,,,,,,,,,,,,,,,170,
7:55 AM,1,41,0,0,0,1,0,5,0,0,0,93,0,0,0,4,2,23,0,0,,,,,,,,,,,,,,,,,,,,,170,1645
8:00 AM,2,34,0,0,0,1,0,8,0,0,0,78,0,0,0,11,6,35,0,0,,,,,,,,,,,,,,,,,,,,,175,1735
8:05 AM,1,45,0,0,0,2,0,10,0,0,0,71,2,0,0,13,5,21,0,0,,,,,,,,,,,,,,,,,,,,,170,1799
8:10 AM,3,51,0,0,0,2,0,6,0,0,0,72,1,0,0,7,3,31,0,0,,,,,,,,,,,,,,,,,,,,,176,1866
8:15 AM,4,50,0,0,0,2,0,6,0,0,0,100,1,0,0,5,5,25,0,0,,,,,,,,,,,,,,,,,,,,,198,1938
8:20 AM,5,42,0,0,0,1,0,7,0,0,0,96,0,0,0,13,8,30,0,0,,,,,,,,,,,,,,,,,,,,,202,1990
8:25 AM,3,43,0,0,0,3,0,5,0,0,0,72,2,0,0,12,8,26,0,0,,,,,,,,,,,,,,,,,,,,,174,2043
8:30 AM,2,44,0,0,0,1,0,7,0,0,0,81,1,0,0,8,6,25,0,0,,,,,,,,,,,,,,,,,,,,,175,2071
8:35 AM,1,45,0,0,0,1,0,6,0,0,0,96,2,0,0,3,2,20,0,0,,,,,,,,,,,,,,,,,,,,,176,2113
8:40 AM,2,44,0,0,0,1,0,6,0,0,0,75,0,0,0,8,5,33,0,0,,,,,,,,,,,,,,,,,,,,,174,2117
8:45 AM,5,57,0,0,0,4,0,5,0,0,0,52,1,0,0,7,5,13,0,0,,,,,,,,,,,,,,,,,,,,,149,2109
8:50 AM,6,44,0,0,0,0,0,6,0,0,0,72,2,0,0,4,1,18,0,0,,,,,,,,,,,,,,,,,,,,,153,2092
8:55 AM,2,45,0,0,0,1,0,10,0,0,0,68,0,0,0,7,3,20,0,0,,,,,,,,,,,,,,,,,,,,,156,2078
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:05 AM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:15 AM,0,1,0,0,0,0,0,3,0,0,0,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,0,0,0,2,0,0,0,2,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:25 AM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:30 AM,0,2,0,0,0,0,0,2,0,0,0,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
7:35 AM,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:40 AM,1,2,0,0,0,1,0,3,0,0,0,0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,
7:45 AM,0,0,0,0,0,0,0,3,0,1,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:50 AM,0,0,0,1,0,0,0,3,0,0,0,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
7:55 AM,0,1,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:00 AM,0,1,0,0,0,0,0,1,0,0,0,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:05 AM,0,0,0,0,0,0,0,3,1,0,0,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:10 AM,0,2,0,0,0,0,0,4,1,0,0,1,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
8:15 AM,0,0,0,1,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:20 AM,0,1,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:25 AM,0,3,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
8:30 AM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:35 AM,0,0,0,0,0,0,0,5,0,0,0,1,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
8:40 AM,0,1,0,0,0,1,0,5,0,0,0,2,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,
8:45 AM,0,3,0,0,0,0,0,2,0,0,0,1,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
8:50 AM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:55 AM,0,0,0,0,0,1,0,2,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:25 AM,0,0,0,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:30 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:35 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:40 AM,0,0,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:45 AM,0,0,1,4,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:50 AM,0,0,2,4,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:55 AM,0,0,3,3,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:00 AM,0,0,0,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:05 AM,0,0,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:10 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:15 AM,0,0,0,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
