TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,10/26/2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,Oakport St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Edgewater Dr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10673702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,C:\Users\jbessman\Desktop\Temp\OaklandCounts\Counts\Oakland TMCs\10673702 - Oakport St -- Edgewater Dr.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,0,0,0,0,0,0,21,6,1,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,31,
7:05 AM,1,0,0,0,0,0,12,2,1,0,0,0,0,0,0,0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,28,
7:10 AM,2,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,28,
7:15 AM,3,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,27,
7:20 AM,2,0,0,0,0,0,19,7,1,0,0,0,0,0,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,37,
7:25 AM,2,0,0,0,0,0,20,8,2,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,34,
7:30 AM,5,0,0,0,0,0,20,4,3,0,0,0,0,0,0,0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,46,
7:35 AM,2,0,0,0,0,0,23,4,2,0,0,0,0,0,0,2,5,0,1,0,,,,,,,,,,,,,,,,,,,,,39,
7:40 AM,0,0,0,0,0,0,29,5,1,0,0,1,0,0,0,1,7,0,0,0,,,,,,,,,,,,,,,,,,,,,44,
7:45 AM,2,0,0,0,0,0,23,13,1,0,0,0,0,0,0,0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,50,
7:50 AM,6,0,1,0,0,0,36,10,2,0,0,0,1,0,0,1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,61,
7:55 AM,2,0,0,0,0,0,48,10,2,0,0,0,0,0,0,1,14,0,0,0,,,,,,,,,,,,,,,,,,,,,77,502
8:00 AM,5,0,1,0,0,0,42,10,0,0,0,0,0,0,0,0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,65,536
8:05 AM,5,0,1,0,0,0,29,8,1,0,0,0,0,0,0,0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,47,555
8:10 AM,5,0,0,0,0,0,17,14,0,0,0,0,1,0,0,0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,45,572
8:15 AM,7,0,0,0,0,0,24,10,2,0,0,0,0,0,0,0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,52,597
8:20 AM,11,0,0,0,0,0,33,11,2,0,0,0,0,0,0,0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,63,623
8:25 AM,10,0,0,0,0,0,26,11,8,0,0,0,0,0,0,2,7,0,0,0,,,,,,,,,,,,,,,,,,,,,64,653
8:30 AM,7,0,2,0,0,0,28,13,0,0,0,0,0,0,0,1,12,0,2,0,,,,,,,,,,,,,,,,,,,,,65,672
8:35 AM,3,0,0,0,0,0,32,7,2,0,0,0,1,0,0,0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,60,693
8:40 AM,6,0,0,0,0,0,35,9,2,0,0,0,0,0,0,1,17,0,0,0,,,,,,,,,,,,,,,,,,,,,70,719
8:45 AM,5,0,2,0,0,0,14,9,5,0,0,0,1,0,0,0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,49,718
8:50 AM,9,0,0,0,0,0,29,12,8,0,0,1,1,0,0,1,14,0,0,0,,,,,,,,,,,,,,,,,,,,,75,732
8:55 AM,7,0,1,0,0,0,25,18,7,0,0,0,0,0,0,0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,73,728
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,0,1,0,0,0,0,3,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
7:15 AM,2,0,0,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
