TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,4/29/2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,High St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Virginia Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,12484324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\High St Signal Timing\PM\12484324 - High St -- Virginia Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
5:00 PM,2,79,0,1,0,2,0,6,0,0,0,62,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,154,
5:05 PM,3,55,0,0,0,6,0,5,0,0,0,66,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,136,
5:10 PM,0,67,0,0,0,3,0,3,0,0,0,66,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,141,
5:15 PM,1,62,0,0,0,1,0,7,0,0,0,65,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,138,
5:20 PM,3,78,0,0,0,1,0,4,0,0,0,67,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,155,
5:25 PM,4,69,0,1,0,1,0,4,0,0,0,54,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,135,
5:30 PM,4,68,0,0,0,2,0,5,0,0,0,70,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,151,
5:35 PM,6,62,0,0,0,2,0,3,0,0,0,74,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,150,
5:40 PM,2,52,0,0,0,1,0,2,0,0,0,58,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,118,
5:45 PM,2,67,0,0,0,1,0,1,0,0,0,70,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,143,
5:50 PM,2,71,0,0,0,1,0,3,0,0,0,71,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,151,
5:55 PM,3,71,0,0,0,2,0,0,0,0,0,66,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,145,1717
6:00 PM,3,74,0,0,0,1,0,5,0,0,0,52,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,136,1699
6:05 PM,4,62,0,0,0,2,0,2,0,0,0,60,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,131,1694
6:10 PM,5,64,0,0,0,2,0,8,0,0,0,60,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,141,1694
6:15 PM,2,72,0,0,0,3,0,4,0,0,0,48,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,134,1690
6:20 PM,2,71,0,0,0,0,0,3,0,0,0,58,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,139,1674
6:25 PM,3,74,0,0,0,2,0,8,0,0,0,64,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,154,1693
6:30 PM,1,50,0,0,0,4,0,3,0,0,0,56,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,115,1657
6:35 PM,4,61,0,0,0,1,0,4,0,0,0,57,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,130,1637
6:40 PM,3,65,0,0,0,2,0,2,0,0,0,47,2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,121,1640
6:45 PM,2,65,0,0,0,2,0,1,0,0,0,59,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,132,1629
6:50 PM,4,44,0,0,0,3,0,2,0,0,0,47,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,101,1579
6:55 PM,2,56,0,0,0,1,0,4,0,0,0,57,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,123,1557
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
5:00 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:10 PM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:20 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:25 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:35 PM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:40 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:45 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
6:00 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
6:05 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
6:15 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:20 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:25 PM,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:30 PM,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:35 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:40 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
6:45 PM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
6:50 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:55 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,0,1,2,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,0,1,0,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,0,1,0,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,1,2,0,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,0,1,0,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,1,3,0,3,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,0,1,1,3,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,0,2,0,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,0,1,0,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,0,0,1,3,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,0,4,1,1,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:00 PM,0,1,1,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:05 PM,1,2,1,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:10 PM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:15 PM,2,1,0,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
