TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,5/7/2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,Monterey Blvd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Lincoln Ave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,10751803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,C:\Users\jbessman\Desktop\Temp\OaklandCounts\Counts\Oakland TMCs\10751803 - Monterey Blvd -- Lincoln Ave.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
7:00 AM,6,3,4,0,0,13,4,3,0,0,1,0,2,0,0,0,17,4,0,0,,,,,,,,,,,,,,,,,,,,,57,
7:05 AM,3,6,4,0,0,8,4,2,0,0,0,1,1,0,0,0,14,4,0,0,,,,,,,,,,,,,,,,,,,,,47,
7:10 AM,12,4,3,0,0,11,1,3,0,0,1,1,0,0,0,2,10,4,0,0,,,,,,,,,,,,,,,,,,,,,52,
7:15 AM,8,1,8,0,0,8,11,4,0,0,1,0,4,0,0,0,10,2,0,0,,,,,,,,,,,,,,,,,,,,,57,
7:20 AM,4,4,4,0,0,11,5,1,0,0,2,2,1,0,0,3,18,8,0,0,,,,,,,,,,,,,,,,,,,,,63,
7:25 AM,10,4,9,0,0,6,9,3,0,0,1,1,3,0,0,0,11,3,0,0,,,,,,,,,,,,,,,,,,,,,60,
7:30 AM,12,1,12,0,0,2,9,4,0,0,2,0,1,0,0,1,13,7,0,0,,,,,,,,,,,,,,,,,,,,,64,
7:35 AM,14,3,15,0,0,7,16,4,0,0,0,2,2,0,0,1,23,8,0,0,,,,,,,,,,,,,,,,,,,,,95,
7:40 AM,12,6,18,0,0,10,11,1,0,0,1,3,4,0,0,2,22,5,0,0,,,,,,,,,,,,,,,,,,,,,95,
7:45 AM,18,4,15,0,0,8,13,6,0,0,1,2,2,0,0,3,37,7,0,0,,,,,,,,,,,,,,,,,,,,,116,
7:50 AM,21,1,16,0,0,10,25,12,0,0,1,1,7,0,0,2,23,2,0,0,,,,,,,,,,,,,,,,,,,,,121,
7:55 AM,23,5,12,0,0,16,33,10,0,0,2,1,4,0,0,0,33,5,0,0,,,,,,,,,,,,,,,,,,,,,144,971
8:00 AM,13,3,24,0,0,14,31,15,0,0,4,2,5,0,0,3,20,5,0,0,,,,,,,,,,,,,,,,,,,,,139,1053
8:05 AM,13,6,21,0,0,25,34,15,0,0,2,5,7,0,0,3,26,5,0,0,,,,,,,,,,,,,,,,,,,,,162,1168
8:10 AM,15,5,17,0,0,17,41,12,0,0,5,1,5,0,0,6,31,6,0,0,,,,,,,,,,,,,,,,,,,,,161,1277
8:15 AM,9,5,15,0,0,19,24,12,0,0,7,5,5,0,0,6,27,7,0,0,,,,,,,,,,,,,,,,,,,,,141,1361
8:20 AM,19,6,16,0,0,21,20,18,0,0,3,0,6,0,0,6,30,13,0,0,,,,,,,,,,,,,,,,,,,,,158,1456
8:25 AM,16,6,13,0,0,28,17,18,0,0,3,3,4,0,0,4,27,13,0,0,,,,,,,,,,,,,,,,,,,,,152,1548
8:30 AM,14,3,11,0,0,24,19,14,0,0,1,2,8,0,0,2,26,8,0,0,,,,,,,,,,,,,,,,,,,,,132,1616
8:35 AM,18,0,17,0,0,26,20,14,0,0,2,6,4,0,0,2,12,3,0,0,,,,,,,,,,,,,,,,,,,,,124,1645
8:40 AM,11,4,15,0,0,16,14,17,0,0,1,1,5,0,0,1,22,15,0,0,,,,,,,,,,,,,,,,,,,,,122,1672
8:45 AM,12,7,12,0,0,16,20,14,0,0,0,0,6,0,0,1,21,5,0,0,,,,,,,,,,,,,,,,,,,,,114,1670
8:50 AM,17,6,11,0,0,24,17,14,0,0,1,0,2,0,0,3,19,7,0,0,,,,,,,,,,,,,,,,,,,,,121,1670
8:55 AM,12,5,13,0,0,35,16,2,0,0,1,2,5,0,0,0,15,5,0,0,,,,,,,,,,,,,,,,,,,,,111,1637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:05 AM,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:25 AM,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:30 AM,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
7:35 AM,0,0,0,0,1,0,0,1,0,0,1,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:40 AM,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:45 AM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
7:50 AM,2,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
7:55 AM,1,2,1,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:00 AM,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
8:05 AM,0,0,2,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:10 AM,0,0,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:15 AM,0,0,1,0,1,0,0,0,1,0,0,1,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:20 AM,1,0,2,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:25 AM,1,0,0,1,2,1,0,0,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:30 AM,0,0,0,2,1,0,0,0,1,0,0,2,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
8:35 AM,1,0,0,1,0,0,0,1,0,0,1,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
8:40 AM,0,0,1,1,1,0,0,0,0,0,2,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:45 AM,0,0,0,1,2,1,0,0,1,0,1,2,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,
8:50 AM,0,0,1,1,2,0,0,0,0,0,0,1,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
8:55 AM,1,0,1,1,1,0,0,0,1,0,0,1,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:00 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:05 AM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:10 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:15 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:20 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:25 AM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:30 AM,0,0,1,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:35 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:40 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:45 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:50 AM,2,0,0,0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7:55 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:00 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:05 AM,0,0,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:10 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8:15 AM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
