TURNING MOVEMENT COUNTS REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date:,4/29/2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North-South Streetname:,High St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East-West Streetname:,Redding St,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southwest-Northeast Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southeast-Northwest Streetname:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City:,Oakland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
County:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State:,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data Collection Firm:,"Quality Counts, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Job Number:,12484327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Count Methodology:,videotaped and manually compiled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weather:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
File Path:,\\PWAFILE2\Databases\Traffic_Counts\Data (formatted)\Turning Movement Counts\High St Signal Timing\PM\12484327 - High St -- Redding St.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comments:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALL-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,SB U-Turn,SB RTOR,WB Left,WB Thru,WB Right,WB U-Turn,WB RTOR,NB Left,NB Thru,NB Right,NB U-Turn,NB RTOR,EB Left,EB Thru,EB Right,EB U-Turn,EB RTOR,,,,,,,,,,,,,,,,,,,,,Total,Hourly Totals
5:00 PM,9,34,0,0,0,0,0,17,0,0,0,66,2,0,0,19,11,34,0,0,,,,,,,,,,,,,,,,,,,,,192,
5:05 PM,8,45,0,0,0,1,0,11,0,0,0,90,6,0,0,11,4,31,0,0,,,,,,,,,,,,,,,,,,,,,207,
5:10 PM,2,47,0,0,0,2,0,16,0,0,0,73,1,0,0,19,12,26,0,0,,,,,,,,,,,,,,,,,,,,,198,
5:15 PM,5,41,0,0,0,3,0,9,0,0,0,64,0,0,0,18,14,21,0,0,,,,,,,,,,,,,,,,,,,,,175,
5:20 PM,8,46,0,0,0,2,0,14,0,0,0,63,1,0,0,15,10,38,0,0,,,,,,,,,,,,,,,,,,,,,197,
5:25 PM,10,49,0,0,0,3,0,4,0,0,0,72,1,0,0,12,9,28,0,0,,,,,,,,,,,,,,,,,,,,,188,
5:30 PM,2,45,0,0,0,1,0,13,0,0,0,72,1,0,0,14,10,34,0,0,,,,,,,,,,,,,,,,,,,,,192,
5:35 PM,2,34,0,0,0,3,0,18,0,0,0,70,3,0,0,19,9,29,0,0,,,,,,,,,,,,,,,,,,,,,187,
5:40 PM,6,42,0,0,0,1,0,11,0,0,0,73,2,0,0,10,6,25,0,0,,,,,,,,,,,,,,,,,,,,,176,
5:45 PM,7,37,0,0,0,0,0,8,0,0,0,66,5,0,0,15,11,30,0,0,,,,,,,,,,,,,,,,,,,,,179,
5:50 PM,8,43,0,0,0,1,0,5,0,0,0,76,0,0,0,22,13,35,0,0,,,,,,,,,,,,,,,,,,,,,203,
5:55 PM,8,44,0,0,0,1,0,13,0,0,0,55,1,0,0,16,21,29,0,0,,,,,,,,,,,,,,,,,,,,,188,2282
6:00 PM,9,44,0,0,0,1,0,9,0,0,0,68,0,0,0,14,9,35,0,0,,,,,,,,,,,,,,,,,,,,,189,2279
6:05 PM,6,41,0,0,0,1,0,9,0,0,0,54,1,0,0,19,12,26,0,0,,,,,,,,,,,,,,,,,,,,,169,2241
6:10 PM,4,45,0,0,0,0,0,16,0,0,0,62,3,0,0,15,9,31,0,0,,,,,,,,,,,,,,,,,,,,,185,2228
6:15 PM,7,46,0,0,0,1,0,17,0,0,0,68,0,0,0,9,8,38,0,0,,,,,,,,,,,,,,,,,,,,,194,2247
6:20 PM,7,51,0,0,0,2,0,8,0,0,0,68,2,0,0,8,6,31,0,0,,,,,,,,,,,,,,,,,,,,,183,2233
6:25 PM,2,36,0,0,0,2,0,9,0,0,0,65,2,0,0,18,11,39,0,0,,,,,,,,,,,,,,,,,,,,,184,2229
6:30 PM,5,34,0,0,0,0,0,18,0,0,0,46,0,0,0,11,12,26,0,0,,,,,,,,,,,,,,,,,,,,,152,2189
6:35 PM,4,34,0,0,0,4,0,9,0,0,0,82,1,0,0,11,8,43,0,0,,,,,,,,,,,,,,,,,,,,,196,2198
6:40 PM,4,28,0,0,0,0,0,11,0,0,0,62,2,0,0,16,9,38,0,0,,,,,,,,,,,,,,,,,,,,,170,2192
6:45 PM,2,39,0,0,0,1,0,9,0,0,0,67,2,0,0,19,7,32,0,0,,,,,,,,,,,,,,,,,,,,,178,2191
6:50 PM,5,35,0,0,0,1,0,14,0,0,0,46,3,0,0,9,10,29,0,0,,,,,,,,,,,,,,,,,,,,,152,2140
6:55 PM,3,32,0,0,0,1,0,11,0,0,0,72,3,0,0,12,10,28,0,0,,,,,,,,,,,,,,,,,,,,,172,2124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:05 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:15 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:20 PM,0,3,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:35 PM,0,2,0,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:40 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:45 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:00 PM,0,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
6:05 PM,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:10 PM,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:15 PM,0,0,0,0,0,0,0,1,0,1,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:20 PM,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:25 PM,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
6:30 PM,0,0,0,0,0,0,0,3,0,1,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
6:35 PM,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:40 PM,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:45 PM,0,2,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
6:50 PM,0,1,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
6:55 PM,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,0,3,0,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,0,2,0,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,0,3,0,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,0,1,0,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,0,2,3,4,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,0,1,1,2,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,1,1,1,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,0,7,0,3,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,0,3,0,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,0,1,2,0,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,0,0,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:00 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:05 PM,0,4,0,0,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:10 PM,0,1,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6:15 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
